time,lat,lon,depth,cruise,abundance_prochloro,abundance_synecho,abundance_picoeuk,abundance_croco,diam_prochloro,diam_synecho,diam_picoeuk,diam_croco,Qc_prochloro,Qc_synecho,Qc_picoeuk,Qc_croco,biomass_prochloro,biomass_synecho,biomass_picoeuk,biomass_croco
2017-07-08T10:24:50+00:00,25.5269,-158.6228,5,KM1709,239.183173754301,0.694482019440424,0.589707443284161,0.101355966814465,0.502619742383058,0.961797381213048,1.37176577578014,3.06853244614721,0.025361675106991,0.135352981113618,0.338193132768307,2.6993705989227,6.0660859438156,0.094000211661067,0.199435007661059,0.273597316844352
2017-07-08T10:27:50+00:00,25.5354,-158.6214,5,KM1709,238.196161014685,0.603491304562977,0.543582210075299,0.12898560917041,0.501743992489106,1.06282451342906,1.65429418200262,3.07973986248655,0.025247975167653,0.175086085172467,0.548281970734342,2.72580778223922,6.01397075832898,0.105662929951557,0.298036325396214,0.351589977273571
2017-07-08T10:30:50+00:00,25.5441,-158.6199,5,KM1709,240.6880793701,0.625540988838079,0.644784824784911,0.092112117826416,0.503493820585593,0.961699821178693,1.41470960838344,2.98046798943635,0.025475769255825,0.135277132386017,0.366198576483451,2.50456004083518,6.13171397266036,0.084621391159929,0.236119284974366,0.230700329584743
2017-07-08T10:33:50+00:00,25.5527,-158.6186,5,KM1709,237.708664336646,0.661702397010176,0.644978188258165,0.082925767061764,0.501743992489106,0.900334599013712,1.40512333415739,2.95616508842258,0.025247975167653,0.114115320873341,0.359867687512616,2.45165786889077,6.00166245430752,0.075510381357475,0.232106809104543,0.203305609350777
2017-07-08T10:36:51+00:00,25.5613,-158.6173,5,KM1709,235.380383263425,0.63044547978018,0.626574597745644,0.211929643355144,0.500436949256841,0.977433129135688,1.4975354515461,2.92227887248616,0.025078564585691,0.141060484125359,0.424681470444685,2.37980667208297,5.90300214387652,0.088930944592436,0.266094621513907,0.504351579268737
2017-07-08T10:39:51+00:00,25.5699,-158.616,5,KM1709,235.467820741262,0.852925579181593,0.691036545857661,0.082924385502919,0.498699577568588,0.986437554688181,1.4217878554473,2.85622710585754,0.02485450802781,0.144438002641523,0.370933034392623,2.24350447381647,5.85243684090459,0.123194867058853,0.256328282831179,0.186041229864281
2017-07-08T10:42:51+00:00,25.5785,-158.6147,5,KM1709,239.677646013918,0.874018911543546,0.62658155744305,0.073715477346241,0.499133322197726,1.04843566131805,1.68706200091567,3.09768144583717,0.024910326519454,0.169037516617796,0.57932348296901,2.76629855346362,5.97044842162075,0.14774198628431,0.362993410222054,0.203919018350788
2017-07-08T10:45:51+00:00,25.5872,-158.6133,5,KM1709,236.277969355905,0.684083034209961,0.727835240901988,0.156622773358656,0.500873479546863,0.955892561344967,1.4489925901391,3.07575665366329,0.025134955149712,0.133178735338975,0.389523002569356,2.71579147294585,5.93883616262558,0.091105313362931,0.283508568411933,0.425354792356568
2017-07-08T10:48:51+00:00,25.5959,-158.612,5,KM1709,240.554813804986,0.8334294086944,0.654108612930114,0.101340771017342,0.500001103080503,0.986483296688729,1.36676942883119,2.93576454963192,0.025022316966887,0.144474835512983,0.335024282967241,2.40825459321319,6.0192387989388,0.120409576732807,0.219142269029608,0.244054377282279
2017-07-08T10:51:52+00:00,25.6045,-158.6106,5,KM1709,240.210739688376,0.795604283891304,0.580290233961642,0.110531473135551,0.501308083360722,1.00584160497605,1.44164415198663,2.843288009825,0.025191380423198,0.151888066336096,0.384446716863187,2.21736992072342,6.0512401252277,0.120842796248965,0.223090675274324,0.245089163824019
2017-07-08T10:54:52+00:00,25.6131,-158.6095,5,KM1709,240.082145212935,0.872638220873566,0.534330379107959,0.082913334689166,0.500436949256841,1.04297133043343,1.37937212043997,2.89558520210111,0.025078564585691,0.166771947254833,0.343083355096918,2.32413898554008,6.02091558459387,0.145531575344078,0.183319859194567,0.192702113572224
2017-07-08T10:57:52+00:00,25.6218,-158.6085,5,KM1709,240.351934959394,1.03428563203968,0.672448326648196,0.128962692781846,0.497400036662626,1.02575707327395,1.38524289183414,2.78975602581366,0.02468780137182,0.15976342416809,0.346829707708744,2.11217432129545,5.93376082961,0.165241014142517,0.233225056580628,0.272391688098929
2017-07-08T11:00:53+00:00,25.6306,-158.6073,5,KM1709,241.081978489896,0.838199506076087,0.6080918985044,0.138202704205545,0.498265097530069,0.963648538089459,1.39667200320106,2.87580353676761,0.024798772410729,0.135984993662327,0.354433651826178,2.28338404378839,5.97853711689912,0.113982554521522,0.215528232232828,0.315569849591349
2017-07-08T11:03:53+00:00,25.6393,-158.6061,5,KM1709,242.067345193308,1.00311115710078,0.654232128352203,0.110574444228541,0.498265097530069,1.01415365719978,1.40941186743791,2.87743533935373,0.024798772410729,0.155142285629885,0.36266066452716,2.29021947364575,6.00297300151815,0.155624957653454,0.237264258423228,0.253239745459761
2017-07-08T11:06:53+00:00,25.6481,-158.6049,5,KM1709,241.809711907283,0.789896646886338,0.580451357663291,0.138202704205545,0.500873479546863,1.0157412524949,1.27761242774071,2.83043882063333,0.025134955149712,0.155776162112448,0.281508895575315,2.19160731572606,6.07787626355422,0.123047068117446,0.163402220630985,0.302886057589998
2017-07-08T11:09:53+00:00,25.657,-158.6036,5,KM1709,240.950548712095,1.16525721004207,0.644784824784911,0.119745753174341,0.501743992489106,1.03216573184579,1.35198852426918,2.843288009825,0.025247975167653,0.162350937187934,0.325758789354267,2.21736992072342,6.08351347051526,0.189180600115328,0.210044323915936,0.265520631223154
2017-07-08T11:12:53+00:00,25.666,-158.6024,5,KM1709,243.374562893071,0.974066425463953,0.783122564096361,0.073705653091422,0.502181210852474,1.04624245796506,1.31389052239077,2.85298698211844,0.025304739892075,0.168125361316652,0.302595473500932,2.23695229826067,6.15853001035649,0.163765269727547,0.236969343092002,0.164876030077661
2017-07-08T11:15:54+00:00,25.6749,-158.6012,5,KM1709,245.78507035631,0.84847354414222,0.561865202482539,0.147374479339682,0.502181210852474,1.00376484831332,1.40591289761034,2.95277705682075,0.025304739892075,0.151074583576891,0.360341006115913,2.44448501147684,6.21952727472167,0.128182787357295,0.202463072364079,0.360254705820057
2017-07-08T11:18:54+00:00,25.684,-158.5998,5,KM1709,246.388584468868,1.01330839846418,0.617349979688106,0.138212682019725,0.499133322197726,1.03216573184579,1.42357270583143,2.88896819279925,0.024910326519454,0.162350937187934,0.372134441120721,2.31045135531881,6.13762008978553,0.164511568151064,0.229737189667122,0.319333678494722
2017-07-08T11:21:54+00:00,25.6929,-158.5983,5,KM1709,246.14537719671,0.876130032348544,0.580438464474538,0.239546032957746,0.500001103080503,1.02682952081819,1.78537538718172,2.8957674668197,0.025022316966887,0.160197281922713,0.667491453616081,2.32490722818812,6.15912764814999,0.140353649793096,0.387437714386795,0.556922303507251
2017-07-08T11:24:54+00:00,25.7019,-158.597,5,KM1709,244.11200260593,0.890466075028945,0.598801903606223,0.10133570676413,0.499566562030183,1.04188200858652,1.55347595311897,2.843288009825,0.024966237779595,0.166323683237118,0.466173616952679,2.21736992072342,6.09455830191279,0.148105597396514,0.279145649242262,0.224698748074031
2017-07-08T11:27:55+00:00,25.7107,-158.5958,5,KM1709,244.561826344208,0.913809519441461,0.552823096595091,0.110564619319018,0.496104129390249,0.998623861331331,1.39293348774688,3.02218063183447,0.024522257498441,0.149086915556928,0.35182238849656,2.59547770049548,5.99720807990175,0.136237042660086,0.194495542260149,0.286968003906284
2017-07-08T11:30:55+00:00,25.7196,-158.5944,5,KM1709,246.663928909842,0.944247235066883,0.497568418572847,0.119784989656426,0.496104129390249,1.04405964520382,1.5570112803047,2.91557171128915,0.024522257498441,0.167221694412351,0.469148838625161,2.3657552322286,6.04875638030437,0.157898622592062,0.23343364571001,0.283381966022139
2017-07-08T11:33:55+00:00,25.7284,-158.5929,5,KM1709,245.272691415846,1.03533642481645,0.571228327595519,0.156627122082642,0.496969078644714,0.997601094498053,1.62746161661766,2.88896819279925,0.024632549709559,0.148692992156418,0.526490691374898,2.31045135531881,6.0416917636981,0.153947270894487,0.300746397128692,0.361879346495526
2017-07-08T11:36:55+00:00,25.7374,-158.5916,5,KM1709,245.962798944288,1.0191417802633,0.580367562173517,0.156607119951584,0.496969078644714,1.00170357133182,1.35687850763993,2.81133294951357,0.024632549709559,0.150275884766336,0.328804796225411,2.15365387560189,6.0586908716974,0.153152432731406,0.190827638016302,0.337277530830579
2017-07-08T11:39:56+00:00,25.7464,-158.5904,5,KM1709,246.940823459036,0.90624143895363,0.580522280441283,0.147434229953342,0.501308083360722,1.04861381592321,1.37343553273782,2.93576454963192,0.025191380423198,0.169195104830765,0.339255629996429,2.40825459321319,6.22078022577437,0.153331615265743,0.196945451978071,0.355059161481985
2017-07-08T11:42:56+00:00,25.7555,-158.5891,5,KM1709,246.857724862442,0.983218035675623,0.672564084459227,0.101345273000705,0.500436949256841,0.997601094498053,1.38016067810469,2.88237527224165,0.025078564585691,0.148692992156418,0.343556557679789,2.29688410043848,6.19083739643952,0.146197631666764,0.231063801675871,0.232778346209918
2017-07-08T11:45:56+00:00,25.7645,-158.5879,5,KM1709,245.369404390171,1.00941905154028,0.479094726370436,0.138200401837626,0.496104129390249,1.01520210056315,0.953479435886055,2.80500841368471,0.024522257498441,0.155555932071398,0.133086634665729,2.14117633614198,6.01701171669495,0.157021121412974,0.06376110481874,0.295911430060037
2017-07-08T11:48:56+00:00,25.7735,-158.5866,5,KM1709,241.50397439554,0.766410516726008,0.67247819581681,0.11975639103587,0.494383163514948,1.02897491614072,1.25722526342448,2.77371442058082,0.024303378434818,0.161067833235841,0.270064441662435,2.08007407811661,5.86936248324743,0.123444081298219,0.181612448483428,0.24910216468251
2017-07-08T11:51:56+00:00,25.7827,-158.5855,5,KM1709,241.939326396014,0.919927447065146,0.451502283669655,0.147429317116622,0.493098128580812,0.989992351575709,1.32795232112364,2.84975755784127,0.02414061366171,0.145794120467639,0.311022339264051,2.23043719726994,5.84056380810045,0.134120013038903,0.140427296449997,0.328831832865021
2017-07-08T11:54:57+00:00,25.7918,-158.5843,5,KM1709,246.980269345872,0.824830558624504,0.764611232704792,0.046060917632819,0.491389258957098,1.00119118220288,1.20049392029342,2.83043882063333,0.023925311923199,0.150078328723108,0.239734083401541,2.19160731572606,5.90907998297573,0.123789191718113,0.183303373031006,0.100947444053141
2017-07-08T11:57:57+00:00,25.801,-158.583,5,KM1709,245.087241333625,0.894916242805037,0.543612397179835,0.13820654165589,0.490535030287161,1.03003531071396,1.29704698898383,2.92227887248616,0.023818321979981,0.161493814253583,0.292690111406313,2.37980667208297,5.83756682726964,0.144523437488071,0.159109973092419,0.3289048499582
2017-07-08T12:00:57+00:00,25.8101,-158.5816,5,KM1709,245.843926580319,0.846175698364208,0.617236859189429,0.119762375663621,0.4888356612756,0.960244048314338,1.49852192424375,2.93576454963192,0.023606005651195,0.134749141442097,0.424807726420587,2.40825459321319,5.80339312016705,0.114021448863744,0.262206986815245,0.288418291286038
2017-07-08T12:03:57+00:00,25.8193,-158.5804,5,KM1709,245.740190392496,0.788475415566382,0.525173192378551,0.101349212564282,0.490109777841354,0.927112761059628,1.45641210601541,2.68307460012143,0.023765064904021,0.123089550707306,0.394687508328366,1.90920821136888,5.8400315742042,0.097053084645822,0.207279298740744,0.193496748843497
2017-07-08T12:06:58+00:00,25.8286,-158.5791,5,KM1709,249.858240151708,0.959288999979135,0.644938789997018,0.101347524142389,0.492241131363253,0.976438139767792,1.43995497581753,2.843288009825,0.024032639953079,0.140690834770238,0.383366031556258,2.21736992072342,6.0047531248759,0.134963170192971,0.247247624517852,0.224724951573123
2017-07-08T12:09:58+00:00,25.8378,-158.5776,5,KM1709,245.456278884395,0.89091539581618,0.552850728078901,0.156641039622355,0.493098128580812,0.957366992078256,1.19332475760985,2.51567404246001,0.02414061366171,0.133721718753188,0.236122713427709,1.61685841792441,5.92546519938905,0.119134737992216,0.130540614034475,0.253266383505836
2017-07-08T12:12:58+00:00,25.8471,-158.5762,5,KM1709,248.393577251936,0.929407981934956,0.727924167912128,0.165856139524282,0.490535030287161,0.945852193395923,1.32323628809563,2.58884984390929,0.023818321979981,0.129605459301671,0.308180190134535,1.74109742207134,5.91631820074595,0.12045634837732,0.224331808470683,0.288771696960432
2017-07-08T12:15:58+00:00,25.8564,-158.5748,5,KM1709,252.899296180087,1.08344941879921,0.525152778276383,0.08291885972785,0.491389258957098,0.980922265120894,1.39035852771964,2.51567404246001,0.023925311923199,0.142364346700672,0.350144262903359,1.61685841792441,6.0506945462661,0.154244568690572,0.183879232461235,0.134068056355668
2017-07-08T12:18:59+00:00,25.8658,-158.5735,5,KM1709,249.425397065364,1.25077598831883,0.635820710507477,0.119792307776771,0.489685798799012,1.02576240225683,1.23737293746057,2.54234170574163,0.023711967304499,0.159766012394819,0.25919776833983,1.66144443175865,5.91436686012547,0.199831492052888,0.164803309227783,0.199028262723235
2017-07-08T12:21:59+00:00,25.8751,-158.5718,5,KM1709,250.350946647807,1.31617383177548,0.534336313079253,0.175041206008721,0.487989055915129,0.998623861331331,1.17174864654432,2.843288009825,0.023500614646505,0.149086915556928,0.225216842363045,2.21736992072342,5.88340112355778,0.19622429691615,0.120341537191621,0.388131105090889
2017-07-08T12:24:59+00:00,25.8843,-158.5703,5,KM1709,251.749136223728,0.965785012584823,0.617329409240788,0.101352589576846,0.4888356612756,0.985935478616616,1.30618719070377,2.63666673764286,0.023606005651195,0.14424808183755,0.298041265108236,1.8251678213147,5.94279153238087,0.139312635532814,0.183989638118644,0.184985485102575
2017-07-08T12:27:59+00:00,25.8935,-158.569,5,KM1709,255.118380302427,1.18001693312192,0.580480369432349,0.175065508241502,0.484196733785699,0.984426600685815,1.31543879210861,2.89558520210111,0.023032290624616,0.143679490199199,0.30351798162863,2.32413898554008,5.87596067880683,0.16954423137738,0.176186230105148,0.406876572727463
2017-07-08T12:30:59+00:00,25.9027,-158.5675,5,KM1709,253.877919478375,1.1379762801094,0.755461968687897,0.156620164240174,0.485878877289688,0.992507530951676,1.26372264374002,2.94254159273135,0.023239249442923,0.146743644408558,0.273681131960121,2.42262092631667,5.89993229880831,0.166990786593749,0.206755686743325,0.379431287371399
2017-07-08T12:34:00+00:00,25.9119,-158.5661,5,KM1709,254.230632397499,1.08942357709764,0.608166198557534,0.147434229953342,0.485456935820313,0.999649700002365,1.37098432667611,2.67720217847931,0.023187296408007,0.14948202209003,0.33772606708202,1.89845668123459,5.89492102939585,0.16284923921711,0.205393578371059,0.279897498897598
2017-07-08T12:37:00+00:00,25.9211,-158.5645,5,KM1709,253.644778472759,1.21253937871644,0.608183087465514,0.175083010027951,0.486298977929498,0.998629139917867,1.47943844253853,2.80500841368471,0.023291233379123,0.149089291825424,0.41119213198981,2.14117633614198,5.9076997308049,0.180776637283274,0.25008010037509,0.374883597932358
2017-07-08T12:40:00+00:00,25.9302,-158.5631,5,KM1709,253.213107130763,1.01381974277304,0.608088521660613,0.147415399190452,0.484196733785699,0.91562161088819,1.44557237353451,2.76779385235476,0.023032290624616,0.119181659184831,0.387309701022294,2.06917459479268,5.83207787339779,0.120828719058029,0.235518583519461,0.305028198886104
2017-07-08T12:43:00+00:00,25.9392,-158.5615,5,KM1709,251.580793398339,1.08571511717722,0.718642089555653,0.175053842327659,0.481685980488716,0.987444722760617,1.51945973235068,2.78616617456232,0.022725465648663,0.144818985087983,0.44030107637839,2.10425530857845,5.71729067823731,0.157232161364286,0.31641888556217,0.368357977005032
2017-07-08T12:46:01+00:00,25.9482,-158.5601,5,KM1709,245.947098675458,1.09017204135182,0.58969761842922,0.221136606910957,0.477121453883895,1.0173000906233,1.59461378419,2.81785680942057,0.022174020233333,0.15638711392243,0.498741189793208,2.16692793868786,5.45363594235911,0.170488859225935,0.29410649183361,0.479187091781989
2017-07-08T12:49:01+00:00,25.9574,-158.5591,5,KM1709,242.468466419177,1.21496982026444,0.479065462991069,0.12897916311298,0.475884533500792,0.983422527021613,1.43116250181288,2.83686341522916,0.022026046104762,0.143301954971301,0.377514257222139,2.20448861822474,5.34062162029961,0.174107550475025,0.180854042421854,0.284333097070717
2017-07-08T12:52:01+00:00,25.9665,-158.5582,5,KM1709,244.830185662647,1.05214414834688,0.58043201809495,0.119771686273561,0.477947645727785,0.983449673276917,1.25007459953318,2.66551784938078,0.022273229531481,0.143322442318349,0.266119399588167,1.87715379086214,5.45315892149915,0.150795869012034,0.154464220157176,0.224829874926366
2017-07-08T12:55:01+00:00,25.9758,-158.5571,5,KM1709,238.598584038355,0.998859878461494,0.644888653716339,0.248742766433445,0.475063323597551,1.0007347425667,1.26735018818516,2.74907323099399,0.021928025043342,0.149927371494706,0.275711954189694,2.03274132686485,5.23199572609899,0.149756436069253,0.177803510950893,0.505629701087955
2017-07-08T12:58:01+00:00,25.985,-158.5563,5,KM1709,233.2442406115,1.1281041238799,0.718666034580934,0.147418673760192,0.476710212536297,0.966580373017318,1.31934744252675,2.72221255196686,0.022124638281954,0.137054743095413,0.305859873437576,1.98272490249672,5.16044445487844,0.154612020883236,0.219811102380809,0.292290675557372
2017-07-08T13:01:02+00:00,25.9941,-158.5554,5,KM1709,237.834677207152,1.00641179893711,0.589655047840536,0.082920241102575,0.475063323597551,1.00479891313301,1.25665727939939,2.74907323099399,0.021928025043342,0.151478245533177,0.269828708124546,2.03274132686485,5.21524475797359,0.152449493586882,0.159105859797929,0.168555400922802
2017-07-08T13:04:02+00:00,26.0034,-158.5545,5,KM1709,236.360836420871,1.03979718940673,0.534392692380694,0.082923003990108,0.478362603654639,0.92262584454852,1.28953735337532,2.69488412071804,0.022323057770513,0.12160713960302,0.288350207049062,1.93096562361482,5.27629660610993,0.126446761971012,0.154092243493479,0.160121470111773
2017-07-08T13:07:02+00:00,26.0124,-158.5536,5,KM1709,236.938350509291,1.19141949038302,0.644852846859463,0.193455854057839,0.480437243287687,1.02895563894754,1.42270509928244,2.6539162760789,0.022573703715093,0.161051832184926,0.371564524548989,1.85614730848826,5.3485761231395,0.191880291827017,0.239604441447398,0.359082562820755
2017-07-08T13:10:02+00:00,26.0216,-158.5527,5,KM1709,237.41061235692,1.11891408759349,0.534392692380694,0.128991339540168,0.480852241344051,0.983433896490893,1.32247201655698,2.52895035697891,0.02262413939316,0.143311064114994,0.307732799867635,1.63896442057136,5.37121078737839,0.16035276854628,0.164450159455115,0.211412216068174
2017-07-08T13:13:03+00:00,26.0308,-158.5521,5,KM1709,243.878673774043,1.16530871684253,0.589681244398464,0.110565233324712,0.481685980488716,0.94633084758497,1.33035461931266,2.56307265402983,0.022725465648663,0.129775960766417,0.3124943836997,1.69946791865531,5.54225642329348,0.15122905831772,0.184272077047571,0.187902066953987
2017-07-08T13:16:03+00:00,26.04,-158.5514,5,KM1709,242.367210439857,1.1455813545584,0.562061785407257,0.119783659185153,0.477121453883895,0.959759077643734,1.28801571663866,2.58601697364595,0.022174020233333,0.134574013676166,0.287460632657735,1.73609012266494,5.37425542818983,0.154165480875503,0.161570636425906,0.207955227568008
2017-07-08T13:19:03+00:00,26.049,-158.5505,5,KM1709,239.396464153446,1.18116594628648,0.580419125765327,0.12898202794785,0.475063323597551,0.976439629498094,1.36016189045856,2.65400766192651,0.021928025043342,0.140691388221222,0.330860665400152,1.85646092941351,5.24949166124429,0.166179876702679,0.192037858161691,0.239450095481706
2017-07-08T13:22:03+00:00,26.0581,-158.5497,5,KM1709,237.891755422581,1.25151918518545,0.479185199422709,0.129011399844576,0.47260506005457,0.949175283951242,1.31325814678504,2.67134858621016,0.021636524318317,0.130779463250996,0.302297571471609,1.88775403751232,5.14715075132776,0.163673007286877,0.144856522070623,0.243541790941714
2017-07-08T13:25:03+00:00,26.0673,-158.5489,5,KM1709,238.978269522478,1.11751955269905,0.525152778276383,0.110558479637133,0.473015015985792,0.98543340254505,1.36511283084693,2.48223247099598,0.021684873692801,0.144058161033576,0.333976483604391,1.56274923290969,5.18221358991905,0.16098781168089,0.175388678243823,0.172775179244591
2017-07-08T13:28:04+00:00,26.0764,-158.548,5,KM1709,238.950136054637,0.994153094857597,0.497557365549654,0.147424404607305,0.473831611296821,0.959277620145727,1.33828239734952,2.60275899813117,0.02178173442231,0.134401496267375,0.317309048779839,1.76529292093438,5.20474840371704,0.133615663467703,0.157879454375964,0.260247257826241
2017-07-08T13:31:04+00:00,26.0855,-158.5472,5,KM1709,237.804981221692,1.19915064748137,0.608075014660504,0.119772351372524,0.47260506005457,0.982421460020619,1.32808438317682,2.43347920783364,0.021636524318317,0.14292555025934,0.311174635432525,1.48404995526162,5.14527325922001,0.171389266135118,0.18921752100261,0.177748152695973
2017-07-08T13:34:04+00:00,26.0943,-158.5463,5,KM1709,235.801677517786,0.969744029905362,0.488354188599276,0.156641909550711,0.474241581047641,0.877219009570877,1.26589671900123,2.67720217847931,0.021830376507791,0.106723975444169,0.274895658953161,1.89845668123459,5.14763940138191,0.103494938034749,0.134246446477534,0.297377879747892
2017-07-08T13:37:04+00:00,26.1035,-158.5453,5,KM1709,239.386122360887,1.10713102658851,0.718602184725844,0.119767030787641,0.473015015985792,0.986440758253195,1.32716753694283,2.44349650796192,0.021684873692801,0.144440300999306,0.310550787643884,1.49985662763635,5.19105782720518,0.159914338726116,0.223162474469227,0.17963337489917
2017-07-08T13:40:05+00:00,26.1125,-158.5444,5,KM1709,238.340057764766,0.822454333304026,0.497623691055776,0.082937281842629,0.473422869185974,1.02682224751166,1.36677191659285,2.6139541326197,0.021733237993841,0.160191325269532,0.335025856478199,1.78488094106622,5.17990119886751,0.131750049625641,0.166716803299804,0.148033173664747
2017-07-08T13:43:05+00:00,26.1214,-158.5436,5,KM1709,238.678169522495,1.13835855569344,0.58971071830856,0.110570759682855,0.470567447844541,1.00634742140464,1.30030132403469,2.58052774179728,0.021396700297524,0.152080032649628,0.294705869798003,1.7266554109377,5.10692526083452,0.173121606316842,0.17379121016833,0.190917600497893
2017-07-08T13:46:05+00:00,26.1305,-158.5427,5,KM1709,239.669759405345,0.898513825775662,0.635697137742977,0.12898202794785,0.468539864665891,0.959759760385355,1.37847297636039,2.64248775099038,0.021159657195508,0.134573496156344,0.342475461310885,1.83574120624535,5.07132994914695,0.120916146879443,0.217710670502535,0.236777623568959
2017-07-08T13:49:05+00:00,26.1394,-158.5419,5,KM1709,238.242736652724,1.01222976939642,0.672582758806436,0.110561549392839,0.468944922417812,0.984427964783332,1.30465706973627,2.44479679617386,0.021206858203964,0.143680058002438,0.297140326881243,1.50379581759227,5.05237993431863,0.145437231978672,0.199851460806433,0.166261995563472
2017-07-08T13:52:05+00:00,26.1482,-158.5411,5,KM1709,237.670309763007,0.867889256576801,0.396249299522625,0.147441599822372,0.46732876770867,0.983422527021613,1.31234265534377,2.54774266090749,0.021018777596047,0.143301954971301,0.301678061202257,1.6705820853428,4.99553938209224,0.124370227166045,0.119539720432738,0.246313295297537
2017-07-08T13:55:06+00:00,26.1573,-158.5401,5,KM1709,239.517596273362,1.07340818474687,0.58967796970143,0.101350901042433,0.468944922417812,0.958789819044148,1.41118636180926,2.82404867320478,0.021206858203964,0.13422324062448,0.36384907813681,2.17887833138119,5.07941570152345,0.144076325069565,0.214553785673451,0.220831282147317
2017-07-08T13:58:06+00:00,26.1664,-158.5392,5,KM1709,241.149548495219,1.013872015018,0.580470698520435,0.082924385502919,0.466924922136537,0.922937231957985,1.33907221684019,2.53161680088885,0.020971999860076,0.121653800960796,0.317785840336733,1.64341951327554,5.05738829729901,0.123341384314721,0.184465368720167,0.136279553261881
2017-07-08T14:01:06+00:00,26.1753,-158.5381,5,KM1709,242.995572049906,0.812551253472608,0.635700667726806,0.110556637865531,0.467733384323465,0.943976472325071,1.51040939076038,2.56200083408005,0.021065678780623,0.128953163909579,0.433556655587645,1.69592802831955,5.11886666591704,0.104781054973987,0.275612255454467,0.187496100872929
2017-07-08T14:04:06+00:00,26.1843,-158.5372,5,KM1709,240.916469218118,0.979227402673062,0.755596232012981,0.110575058343363,0.468136019845135,0.965119529989956,1.29780548071514,2.54234170574163,0.021112597528809,0.136525196875581,0.29313145754274,1.66144443175865,5.08637245266374,0.133689213935904,0.221489024803767,0.183714314975968
2017-07-08T14:07:07+00:00,26.1931,-158.5363,5,KM1709,241.605260935398,0.989054977088844,0.469865710928509,0.073704425243688,0.470161173232954,0.947265121835431,1.31543879210861,2.57011902284434,0.021349071907149,0.130100482657944,0.30351798162863,1.7096951344667,5.15804808885536,0.1286765298945,0.142612692217522,0.126012097227797
2017-07-08T14:10:07+00:00,26.2024,-158.5354,5,KM1709,244.092549275117,0.846051233501729,0.516005475650017,0.046071917468752,0.470161173232954,0.927550298997848,1.30243027624277,2.57498071483418,0.021349071907149,0.123228480271445,0.295869228646996,1.71703862341434,5.21114938647383,0.104257607736199,0.152670142058197,0.079107261748604
2017-07-08T14:13:07+00:00,26.2113,-158.5347,5,KM1709,241.625303475378,0.971796266723544,0.571234671863,0.046067312247016,0.471788827311897,0.984930001615432,1.37514033689325,2.42353334747618,0.021540259477304,0.143868825616388,0.340359783334782,1.46845595480686,5.20467173314185,0.139811187631906,0.194425309148606,0.067647818991078
2017-07-08T14:16:07+00:00,26.2206,-158.5338,5,KM1709,244.245060501843,0.746333375609129,0.571231499711645,0.082920701571045,0.470567447844541,0.934060195130949,1.27173152961989,2.55314361607336,0.021396700297524,0.125472127371282,0.278177653233528,1.67971973892695,5.22603835870863,0.093644036365868,0.158903838042854,0.139283539194556
2017-07-08T14:19:07+00:00,26.2298,-158.5329,5,KM1709,248.086418773879,0.913650180754315,0.488267415391756,0.119763705662129,0.46732876770867,0.965600162431762,1.19517948680663,2.58048826064747,0.021018777596047,0.136697090040584,0.237006171348287,1.72652283966835,5.21447326080794,0.124893321024168,0.115722390716124,0.206774773188983
2017-07-08T14:22:08+00:00,26.2389,-158.5322,5,KM1709,246.588373291165,0.875488745306008,0.644981770156959,0.138210379319348,0.470974942685068,0.961216992157061,1.3487495601026,2.40874638816066,0.021444471737794,0.135102016228047,0.323753291719112,1.44544707106317,5.28795740191099,0.118280294675804,0.208814971187136,0.199775787977682
2017-07-08T14:25:08+00:00,26.2483,-158.5314,5,KM1709,243.982272468808,0.92647424432603,0.654210328123559,0.138213449603569,0.470161173232954,0.970015384753689,1.31543879210861,2.4894785704168,0.021349071907149,0.138316205251543,0.30351798162863,1.57376801599592,5.20879507900625,0.128146401738468,0.198564598352666,0.21751590636656
2017-07-08T14:28:08+00:00,26.2575,-158.5304,5,KM1709,243.940909130005,0.817134170731013,0.654177630504546,0.036855077774904,0.468944922417812,1.00479730074185,1.4289503725567,2.33353630515511,0.021206858203964,0.151475772172096,0.37577189894027,1.37427535830694,5.17322027006606,0.123776029479686,0.24582157045894,0.050649025214536
2017-07-08T14:31:08+00:00,26.2666,-158.5291,5,KM1709,244.235072073368,0.896038742326315,0.534416434593446,0.138211146877615,0.468944922417812,0.970506946337208,1.26445650959278,2.52096843403004,0.021206858203964,0.138496644012644,0.274096755026316,1.62564183818302,5.17945854189483,0.124098358717505,0.146481810554797,0.22468182286751
2017-07-08T14:34:09+00:00,26.2759,-158.5279,5,KM1709,243.120311818475,0.90705164898556,0.617209442281012,0.165817462105347,0.470567447844541,0.972477596917169,1.21258698511397,2.52843093526331,0.021396700297524,0.139223288386746,0.246015032869101,1.64143023080056,5.20197244822056,0.12628271330839,0.151842801229883,0.272177795094342
2017-07-08T14:37:09+00:00,26.2853,-158.5269,5,KM1709,239.594824507254,1.04357342113537,0.672422193302168,0.128957680907265,0.466924922136537,0.919269559883492,1.33111185788505,2.31771991424687,0.020971999860076,0.120410522749601,0.312936354057005,1.31327290618799,5.02478262604094,0.125657221166499,0.210425349558995,0.169356628380348
